id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
72911	2005100594023	2005-09-29 00:00:00	2005-09-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	9.64	Tools & Machines	Locks	Approved	9.64	Approve in Full
73305	2005101294429	2005-10-05 00:00:00	2005-09-02 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	10.87	Tools & Machines	Locks	Approved	10.87	Approve in Full
73333	2005101394547	2005-10-05 00:00:00	2005-09-15 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
73709	2005101894803	2005-10-12 00:00:00	2005-09-29 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	214.43	Other	Other	Settled	107.22	Settle
74233	2005102895352	2005-10-21 00:00:00	2005-09-30 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Other	752.5	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
74295	2005103195414	2005-10-24 00:00:00	2005-09-02 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	1250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
74303	2005103195450	2005-10-24 00:00:00	2005-10-20 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	160.0	Other	Currency	Denied	0.0	Deny
74395	2005110195488	2005-10-25 00:00:00	2005-10-05 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	19.74	Other	Other	Denied	0.0	Deny
74776	2005111095995	2005-11-01 00:00:00	2005-09-19 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	15.73	Tools & Machines	Locks	Approved	15.73	Approve in Full
74978	2005111596115	2005-11-03 00:00:00	2005-10-19 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Settled	139.01	Settle
75302	2005112596434	2005-11-10 00:00:00	2005-10-03 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	219.99	Electronics	Cell Phones	Denied	0.0	Deny
75374	2005112596429	2005-11-14 00:00:00	2005-09-30 00:00:00	LGB	Long Beach	America West	Passenger Property Loss	Checked Baggage	750.0	Other	Other	Denied	0.0	Deny
76414	2005121297529	2005-12-02 00:00:00	2005-11-26 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	75.0	Watches & Jewelry	Jewelry - Fine	Approved	75.0	Approve in Full
76959	2005122198226	2005-12-12 00:00:00	2005-10-29 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	550.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
77233	2005122398327	2005-12-16 00:00:00	2005-11-08 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	41.21	Other	Other	Denied	0.0	Deny
77247	2005122798380	2005-12-16 00:00:00	2005-12-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	39.91	Other	Other	Denied	0.0	Deny
77394	2005122798439	2005-12-21 00:00:00	2005-10-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1214.17	Electronics	Cameras - Digital	Denied	0.0	Deny
77504	2006010398660	2005-12-22 00:00:00	2005-11-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1000.0	Other	Currency	Denied	0.0	Deny
77546	2006010398672	2005-12-23 00:00:00	2005-12-14 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	7.0	Other	Other	Approved	7.0	Approve in Full
77716	2006010598802	2005-12-28 00:00:00	2005-12-17 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	8.14	Other	Other	Denied	0.0	Deny
77979	2006010999155	2006-01-04 00:00:00	2005-12-15 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	44.69	Electronics	Cameras - Digital	Approved	44.69	Approve in Full
78050	2006010999174	2006-01-04 00:00:00	2005-12-09 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	400.0	Other	Currency	Denied	0.0	Deny
78607	2006011899791	2006-01-10 00:00:00	2005-11-17 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	220.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	202.68	Settle
78618	2006011899806	2006-01-11 00:00:00	2006-01-09 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	212.36	Other	Other	Approved	212.36	Approve in Full
78706	2006012099863	2006-01-12 00:00:00	2005-07-04 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	335.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
78768	2006012099940	2006-01-13 00:00:00	2006-01-11 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	98.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	98.0	Approve in Full
78782	2006012099892	2006-01-13 00:00:00	2005-12-30 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	1000.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
78950	2006012300167	2006-01-18 00:00:00	2006-01-09 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	130.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	130.0	Approve in Full
78975	2006012400225	2006-01-18 00:00:00	2005-11-23 00:00:00	LGB	Long Beach	America West	Passenger Property Loss	Checked Baggage	78.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	78.0	Approve in Full
79053	2006012400257	2006-01-18 00:00:00	2005-12-28 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	540.0	Electronics	Cameras - Digital	Denied	0.0	Deny
79409	2006020100694	2006-01-24 00:00:00	2006-01-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	268.3	Other	Other	Approved	268.3	Approve in Full
79530	2006020100710	2006-01-24 00:00:00	2005-12-20 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	200.0	Watches & Jewelry	Jewelry - Fine	Settled	100.0	Settle
79658	2006020200816	2006-01-26 00:00:00	2006-01-15 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	377.07	Electronics	Cameras - Digital	Settled	188.54	Settle
80277	2006021001397	2006-02-07 00:00:00	2005-01-23 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	148.75	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
81013	2006022402101	2006-02-21 00:00:00	2006-01-03 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	150.0	Settle
81169	2006030102326	2006-02-23 00:00:00	2006-02-07 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	515.97	Electronics	Cameras - Digital	Settled	407.92	Settle
81189	2006030202381	2006-02-24 00:00:00	2006-02-19 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	36.81	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	36.81	Approve in Full
81348	2006030602534	2006-02-28 00:00:00	2006-02-21 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	14.0	Tools & Machines	Locks	Approved	14.0	Approve in Full
81561	2006030702715	2006-03-03 00:00:00	2006-02-10 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	29.97	Other	Other	Approved	29.97	Approve in Full
81669	2006030802801	2006-03-06 00:00:00	2006-01-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	220.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
81753	2006031302983	2006-03-07 00:00:00	2006-01-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	38.32	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	38.32	Approve in Full
82054	2006031503183	2006-03-10 00:00:00	2006-02-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	150.0	Other	Currency	Settled	75.0	Settle
82154	2006032803763	2006-03-14 00:00:00	2006-02-16 00:00:00	LGB	Long Beach	American West	Passenger Property Loss	Checked Baggage	15.0	Supplies	Medicines	Approved	15.0	Approve in Full
82807	2006040403983	2006-03-24 00:00:00	2006-03-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	8825.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
82851	2006040504078	2006-03-27 00:00:00	2006-02-24 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	55.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	55.0	Approve in Full
82925	2006040604123	2006-03-28 00:00:00	2006-02-28 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	410.0	Watches & Jewelry	Jewelry - Fine	Approved	410.0	Approve in Full
83284	2006041304498	2006-04-04 00:00:00	2006-03-27 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	150.0	Approve in Full
83393	2006041404597	2006-04-04 00:00:00	2006-02-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	99.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
83426	2006041704652	2006-04-06 00:00:00	2006-03-22 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	18.0	Tools & Machines	Locks	Approved	18.0	Approve in Full
83884	2006042405003	2006-04-14 00:00:00	2006-03-30 00:00:00	LGB	Long Beach	Delta Air Lines	Passenger Property Loss	Checked Baggage	96.96	Other	Other	Settled	48.48	Settle
84117	2006042505290	2006-04-20 00:00:00	2006-04-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	247.71	Other	Other	Approved	247.71	Approve in Full
84204	2006042505328	2006-04-24 00:00:00	2006-03-31 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cameras - Digital	Canceled	0.0	
85166	2006051706458	2006-05-11 00:00:00	2006-04-05 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	50.0	Tools & Machines	Locks	Settled	20.0	Settle
86058	2006060507321	2006-05-31 00:00:00	2006-04-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	29.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
86412	2006061307901	2006-06-06 00:00:00	2006-05-31 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	53.18	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
86779	2006061508083	2006-06-14 00:00:00	2006-05-21 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	8.95	Tools & Machines	Locks	Approved	8.95	Approve in Full
87014	2006062008281	2006-06-19 00:00:00	2006-05-10 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	678.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Handbags & Purses (leather or fabric)	Denied	0.0	Deny
87261	2006062608525	2006-06-22 00:00:00	2006-06-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	401.87	Containers,Clothing & Accessories	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.	Settled	200.93	Settle
87265	2006062308500	2006-06-23 00:00:00	2006-06-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	390.0	Scientific Intruments	Dental Equipment and Instruments	Approved	390.0	Approve in Full
87407	2006062808639	2006-06-27 00:00:00	2006-06-09 00:00:00	LGB	Long Beach	Jet Train Airlines	Passenger Property Loss	Checked Baggage	600.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	177.0	Settle
88108	2006071409465	2006-07-10 00:00:00	2006-06-30 00:00:00	LGB	Long Beach	America West	Passenger Property Loss	Checked Baggage	44.85	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
89114	2006080210351	2006-07-28 00:00:00	2006-06-28 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	323.7	Clothing & Accessories,Scientific Intruments	Clothing - Shoes, belts, accessories, etc.*Medical Equipment & Insturments	Settled	195.43	Settle
89636	2006081110829	2006-08-09 00:00:00	2006-01-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	220.0	Watches & Jewelry,Games & Toys	Jewelry - Fine*Toys - Other (including games, toys, play dolls etc.)	Denied	0.0	Deny
90093	2006081811291	2006-08-17 00:00:00	2006-08-15 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	661.0	Electronics,Cosmetics,Supplies	Cell Phones*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Medicines	Settled	236.8	Settle
90197	2006082411522	2006-08-21 00:00:00	2006-08-10 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Approved	15.0	Approve in Full
90443	2006082911730	2006-08-24 00:00:00	2006-08-10 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	27.94	Other	Other	Approved	27.94	Approve in Full
90782	2006090712062	2006-08-30 00:00:00	2006-08-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	574.59	Electronics,Electronics,Other	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Denied	0.0	Deny
91013	2006090812198	2006-09-05 00:00:00	2006-08-29 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1500.0	Electronics,Clothing & Accessories	Cameras - Digital*Eyeglasses - (including contact lenses)	Denied	0.0	Deny
91078	2006090812174	2006-09-05 00:00:00	2006-08-20 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	335.0	Settle
91658	2006092112964	2006-09-15 00:00:00	2006-08-27 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	149.5	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
91747	2006092213122	2006-09-18 00:00:00	2006-08-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1000.0	Electronics	Video Recordings - Laser Discs	Denied	0.0	Deny
92226	2006100413586	2006-09-27 00:00:00	2006-09-15 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Denied	0.0	Deny
92686	2006101013803	2006-10-06 00:00:00	2006-09-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	220.84	Cosmetics,Tools & Machines,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Lighters - (cigar, cigerette, etc.)*Other	Settled	60.89	Settle
92688	2006101113870	2006-10-06 00:00:00	2006-10-03 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	154.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)	Settled	150.0	Settle
92836	2006101213936	2006-10-11 00:00:00	2006-08-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	574.59	Containers,Electronics,Other	Bags - Fabric, plastic, etc. (not purses)*Cameras - Digital*Other	Canceled	0.0	
92902	2006101814150	2006-10-12 00:00:00	2006-08-29 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	442.92	Clothing & Accessories,Electronics	Clothing - Shoes, belts, accessories, etc.*MP3 Players-(iPods, etc)	Approved	442.92	Approve in Full
93300	2006102714771	2006-10-18 00:00:00	2006-06-16 00:00:00	LGB	Long Beach	Delta Air Lines	Passenger Property Loss	Checked Baggage	80.0	Electronics,Electronics	Cell Phones*MP3 Players-(iPods, etc)	Denied	0.0	Deny
93401	2006102614654	2006-10-20 00:00:00	2006-10-17 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	9.78	Tools & Machines	Locks	Approved	9.78	Approve in Full
93510	2006102714767	2006-10-23 00:00:00	2006-09-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1399.67	Electronics	Computer - Laptop	Denied	0.0	Deny
94098	2006110815345	2006-11-03 00:00:00	2006-10-01 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	530.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
94442	2006111715775	2006-11-13 00:00:00	2006-10-30 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	12.95	Tools & Machines	Locks	Approved	12.95	Approve in Full
94941	2006112416219	2006-11-20 00:00:00	2006-11-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1413.32	Electronics	Computer - Laptop	Settled	649.5	Settle
95267	2006113016529	2006-11-27 00:00:00	2006-11-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	390.0	Other	Currency	Settled	195.0	Settle
96480	2006122617914	2006-12-19 00:00:00	2006-12-03 00:00:00	LGB	Long Beach	USAir	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cell Phones	Denied	0.0	Deny
96879	2007010418313	2006-12-28 00:00:00	2006-12-23 00:00:00	LGB	Long Beach	American West	Passenger Property Loss	Checked Baggage	32.5	Outdoors Supplies	Camping Equipment & Supplies	Denied	0.0	Deny
97035	0819101M		2003-07-07 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	81.0	Approve in Full
97979	2007012319243	2007-01-11 00:00:00	2006-12-24 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	59.26	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
98208	2007012319203	2007-01-16 00:00:00	2006-11-11 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	417.88	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	219.07	Settle
98425	2007012619551	2007-01-19 00:00:00	2006-12-28 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	2500.0	Scientific Intruments	Medical Equipment & Insturments	Denied	0.0	Deny
99104	2007020520186	2007-01-30 00:00:00	2006-12-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	59.26	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	30.0	Settle
99118	2007020520171	2007-01-31 00:00:00	2007-01-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	213.35	Electronics	Cell Phones	Approved	213.35	Approve in Full
99182	2007020820483	2007-01-31 00:00:00	2006-10-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	268.69	Containers	Luggage (all types including footlockers)	Settled	76.1	Settle
99547	2007020920637	2007-02-07 00:00:00	2007-01-17 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	141.02	Other	Other	Denied	0.0	Deny
99938	2007021621163	2007-02-14 00:00:00	2007-12-26 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	386.79	Electronics	GPS - Global Positioning System	Canceled	0.0	
100020	2007021621136	2007-02-15 00:00:00	2006-11-08 00:00:00	LGB	Long Beach	Delta Air Lines	Passenger Property Loss	Checked Baggage	392.0	Outdoors Supplies	Tools - Manual (not in a vehicle)	Settled	196.0	Settle
100272	2007022321443	2007-02-22 00:00:00	2007-02-20 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	80.95	Food & Drink	Alcoholic beverages	Denied	0.0	Deny
100315	2007022621487	2007-02-22 00:00:00	2007-02-14 00:00:00	LGB	Long Beach	USAir	Passenger Property Loss	Checked Baggage	90.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	45.0	Settle
100525	2007022821709	2007-02-27 00:00:00	2007-02-08 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	153.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	76.5	Settle
100937	2007031222125	2007-03-08 00:00:00	2007-02-19 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	16.27	Tools & Machines	Locks	Approved	16.27	Approve in Full
101012	2007031322181	2007-03-09 00:00:00	2007-01-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	125.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
101371	2007032022565	2007-03-15 00:00:00	2007-01-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	229.9	Electronics	Cameras - Digital	Settled	85.0	Settle
102228	2007040423460	2007-04-02 00:00:00	2007-03-10 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	32.33	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
102306	2007040423497	2007-04-03 00:00:00	2007-02-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	5000.0	Cosmetics,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Denied	0.0	Deny
102438	2007040923660	2007-04-06 00:00:00	2006-07-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	102.84	Watches & Jewelry	Watches - Expensive more than $100	Approved	102.84	Approve in Full
102610	2007041323971	2007-04-09 00:00:00	2007-03-08 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	437.09	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Settled	131.55	Settle
103496	2007050124818	2007-04-27 00:00:00	2007-04-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	600.0	Electronics	Cell Phones	Canceled	0.0	
103791	2007050424968	2007-05-03 00:00:00	2007-04-16 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	149.95	Electronics	GPS - Global Positioning System	Settled	74.97	Settle
103942	2007050825116	2007-05-08 00:00:00	2007-04-11 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
104008	2007051025266	2007-05-08 00:00:00	2007-03-23 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	311.67	Other	Other	Settled	155.84	Settle
104060	2007051625467	2007-05-09 00:00:00	2007-04-16 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	208.5	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	104.25	Settle
104487	2007052225800	2007-05-18 00:00:00	2007-04-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	9.0	Tools & Machines	Locks	Approved	9.0	Approve in Full
104690	2007052325895	2007-05-22 00:00:00	2007-05-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	260.99	Electronics	MP3 Players-(iPods, etc)	Settled	130.04	Settle
104932	2007060126001	2007-05-30 00:00:00	2007-05-13 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	159.95	Scientific Intruments	Medical Equipment & Insturments	Approved	159.95	Approve in Full
104955	2007053025972	2007-05-30 00:00:00	2007-03-21 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	7000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
105006	2007060626346	2007-05-30 00:00:00		LGB	Long Beach		Passenger Property Loss		25.0	Containers	Handbags & Purses (leather or fabric)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
105062	2007060426189	2007-05-31 00:00:00	2007-05-10 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Settled	327.68	Settle
105072	2007060426246	2007-06-01 00:00:00	2007-05-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Approved	20.0	Approve in Full
105449	2007061126629	2007-06-06 00:00:00	2007-06-03 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	470.0	Watches & Jewelry	Jewelry - Fine	Settled	235.0	Settle
105725	2007061526993	2007-06-12 00:00:00	2007-06-06 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	190.0	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Settled	95.0	Settle
105775	2007061827103	2007-06-14 00:00:00	2007-05-31 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	35.54	Watches & Jewelry	Jewelry - Costume	Approved	35.54	Approve in Full
105859	2007061827115	2007-06-14 00:00:00	2007-05-29 00:00:00	LGB	Long Beach	Alaska Airlines	Passenger Property Loss	Checked Baggage	447.99	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	413.95	Settle
105910	2007062027208	2007-06-15 00:00:00	2007-06-04 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	307.08	Electronics	Cameras - Digital	Denied	0.0	Deny
106618	2007071728502	2007-07-01 00:00:00	2007-07-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	310.0	Other	Currency	Denied	0.0	Deny
106835	2007071028066	2007-07-05 00:00:00	2007-07-02 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	80.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	55.0	Settle
107121	2007071628379	2007-07-11 00:00:00	2007-06-28 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	230.0	Watches & Jewelry	Jewelry - Costume	Canceled	0.0	
107607	2007072028791	2007-07-19 00:00:00	2007-06-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	200.42	Containers	Handbags & Purses (leather or fabric)	Settled	100.21	Settle
107717	2007072328928	2007-07-23 00:00:00	2007-06-01 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	194.0	Other	Currency	Denied	0.0	Deny
107803	2007072629083	2007-07-24 00:00:00	2007-07-17 00:00:00	LGB	Long Beach	Delta Air Lines	Passenger Property Loss	Checked Baggage	39.87	Electronics	Cell Phones	Denied	0.0	Deny
