id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
97938	2007011919003	2007-01-11 00:00:00	2006-12-30 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
98164	2007012419318	2007-01-16 00:00:00	2007-01-05 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage	243.0	Electronics,Other	Denied	0.0	Deny
99587	2007020920584	2007-02-08 00:00:00	2006-10-20 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage	365.0	Office Supplies,Office Supplies,Clothing & Accessories	Denied	0.0	Deny
105448	2007061126625	2007-06-06 00:00:00	2007-05-31 00:00:00	ITH	Tompkins County,  Ithaca	Northwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other,Other	Settled	100.0	Settle
106572	2007070527841	2007-06-29 00:00:00	2007-06-24 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage	27.0	Clothing & Accessories	Denied	0.0	Deny
107813	2007072629116	2007-07-24 00:00:00	2007-07-21 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage	149.95	Electronics	Denied	0.0	Deny
128356	2008092250220	2008-09-16 00:00:00	2008-05-11 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage	40.69	Electronics	Denied	0.0	Deny
134533	2009032056526	2009-03-03 00:00:00	2008-11-15 00:00:00	ITH	Tompkins County,  Ithaca	Continental Airlines	Passenger Property Loss	Checked Baggage	105.0	Clothing & Accessories	Approved	105.0	Approve in Full
138652	2009070160776	2009-06-22 00:00:00	2009-06-16 00:00:00	ITH	Tompkins County,  Ithaca	Continental Airlines	Passenger Property Loss	Checked Baggage	514.05	Electronics	Denied	0.0	Deny
147355	2010040870566	2010-04-05 00:00:00	2010-02-23 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Electronics,Other		0.0	Deny
149689	2010062272897	2010-06-16 00:00:00	2010-05-21 11:15:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Scientific Intruments		390.0	Approve in Full
154864	2010112678211	2010-11-18 00:00:00	2010-11-14 14:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories			
156928	2011031681276	2011-01-25 00:00:00	2010-12-18 05:30:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Cosmetics			
156976	2011022380454	2011-01-26 00:00:00	2011-01-16 12:00:00	ITH	Tompkins County,  Ithaca	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		30.0	Settle
162074	2011080185647	2011-07-15 00:00:00	2011-06-20 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Outdoors Supplies			
164125	2011101287721	2011-09-20 00:00:00	2011-09-11 00:00:00	ITH	Tompkins County,  Ithaca	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		50.0	Approve in Full
167187	2012020990851	2012-01-09 00:00:00	2011-12-29 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Other		49.99	Approve in Full
171915	2012071995559	2012-06-19 00:00:00	2012-05-16 10:30:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories		18.0	Approve in Full
172043	2012072795761	2012-06-25 00:00:00	2012-05-16 00:00:00	ITH	Tompkins County,  Ithaca	UAL	Passenger Property Loss	Checked Baggage		Electronics,Electronics		0.0	Deny
173913	2012101597599	2012-08-29 00:00:00	2012-08-04 00:00:00	ITH	Tompkins County,  Ithaca	British Airways	Passenger Property Loss	Checked Baggage		Electronics		317.98	Settle
175506	2012121799301	2012-10-29 00:00:00	2012-10-22 05:00:00	ITH	Tompkins County,  Ithaca	Delta Air Lines	Passenger Property Loss	Checkpoint		Scientific Intruments,Other		150.0	Settle
176536	2013012200053	2012-12-08 00:00:00	2012-12-03 00:00:00	ITH	Tompkins County,  Ithaca	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry			
177686	2013021201341	2013-01-23 00:00:00	2013-01-13 00:00:00	ITH	Tompkins County,  Ithaca	UAL	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
179784	2013050603519	2013-04-09 00:00:00	2013-03-27 05:50:00	ITH	Tompkins County,  Ithaca	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
